relName,className,WMC,NA,NAIMP,NM,NMIMP,NumPara,SLOC1,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,SIX,SP,SPA,SPD,CAMC,Co,DCd,DCi,ICH,LCC,LCOM1,LCOM2,LCOM3,LCOM4,LCOM5,NHD,NewCo,NewLCOM5,OCC,PCC,SNHD,TCC,ACAIC,ACMIC,AMMIC,CBI,CBO,DAC,DCAEC,DCMEC,DMMEC,ICP,IHICP,MPC,NIHICP,OCAEC,OCAIC,OCMEC,OCMIC,OMMEC,OMMIC,RFC,bug
data\xml\CategoryDatasetHandler.java,org.jfree.data.xml.CategoryDatasetHandler,9,2,1,11,5,10,40,23,2,0,2,0,0,0,5,6,0,2,0,0,1,0,0,0,0,0.25,0.333333333333333,0.5,0.5,0,0.5,4,0,2,2,0.25,0.55,0.6,0.8,0.75,0.5,0,0.5,0,0,3,0,3,1,0,0,0,15,3,7,12,0,1,0,10,3,4,31,0
data\xml\CategorySeriesHandler.java,org.jfree.data.xml.CategorySeriesHandler,9,3,3,5,5,11,49,30,1,0,1,0,0,0,5,0,0,1,0,0,1,0,0,0,0,0.28,0.5,0.666666666666667,1,2,1,4,0,1,1,0.583333333333333,0.52,0.7,0.533333333333333,1,0.75,-1,0.666666666666667,0,0,0,0,4,3,0,0,0,27,0,11,27,0,3,0,11,3,11,27,0
data\xml\DatasetReader.java,org.jfree.data.xml.DatasetReader,8,0,0,4,4,8,48,29,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.5,-0.333333333333333,0,0,0,0,6,6,4,2,undefined,0.333333333333333,0.333333333333333,undefined,0,0,-1,0,0,0,0,0,4,0,0,0,0,4,0,4,4,0,0,0,8,0,4,8,0
data\xml\ItemHandler.java,org.jfree.data.xml.ItemHandler,11,4,4,7,7,11,55,35,1,0,1,0,0,0,7,0,0,1,0,0,1,0,0,0,0,0.166666666666667,0.466666666666667,0.466666666666667,1,0,1,8,0,1,1,0.625,0.682539682539683,0.619047619047619,0.464285714285714,1,0.666666666666667,0,0.466666666666667,1,1,0,0,5,4,0,0,0,18,0,8,18,2,3,2,12,7,8,20,0
data\xml\KeyHandler.java,org.jfree.data.xml.KeyHandler,9,3,3,6,6,12,45,25,1,0,1,0,0,0,6,0,0,1,0,0,1,0,0,0,0,0.194444444444444,0.4,1,1,2,1,8,1,2,1,0.666666666666667,0.633333333333333,0.6,0.444444444444444,1,1,0,1,0,0,0,0,3,3,0,0,0,8,0,4,8,0,3,0,10,1,4,10,0
data\xml\PieDatasetHandler.java,org.jfree.data.xml.PieDatasetHandler,9,2,1,11,5,9,37,22,2,0,2,0,0,0,5,6,0,2,0,0,1,0,0,0,0,0.25,0.333333333333333,0.5,0.5,0,0.5,4,0,2,2,0.25,0.55,0.6,0.8,0.75,0.5,0,0.5,0,0,3,0,3,1,0,0,0,15,3,7,12,0,1,0,9,3,4,23,0
data\xml\RootHandler.java,org.jfree.data.xml.RootHandler,10,1,1,6,6,4,34,22,1,1,1,0,0,0,6,0,0,1,2,2,1,0,0,0,0,0.166666666666667,0.6,1,1,1,1,5,0,2,1,0.2,0.666666666666667,0.733333333333333,0.833333333333333,1,1,0,1,0,3,0,343.234899142077,0,1,0,0,6,0,0,0,0,4,1,4,1,10,0,6,0
data\xml\ValueHandler.java,org.jfree.data.xml.ValueHandler,11,3,3,6,6,13,53,30,1,0,1,0,0,0,6,0,0,1,0,0,1,0,0,0,0,0.19047619047619,0.6,1,1,1,1,5,0,2,1,0.6,0.638095238095238,0.733333333333333,0.5,1,1,0,1,0,0,0,0,2,3,0,0,0,3,0,2,3,0,3,0,11,2,2,8,0
data\xy\AbstractIntervalXYDataset.java,org.jfree.data.xy.AbstractIntervalXYDataset,8,4,0,22,4,8,35,25,3,1,3,22,0,22,4,18,0,3,16,16,1,0,0,0,0,1,-1,0,0,0,0,6,6,4,4,undefined,1,0,undefined,0,0,1,0,0,0,0,2993.06696317077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0
data\xy\AbstractXYDataset.java,org.jfree.data.xy.AbstractXYDataset,5,4,0,18,3,4,22,15,2,2,2,23,0,23,3,15,0,2,10,28,1,0,0,0,0,0.666666666666667,-2,0,0,0,0,3,3,3,3,undefined,0.333333333333333,0,undefined,0,0,0,0,0,0,0,3013.41314850947,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,0
data\xy\AbstractXYZDataset.java,org.jfree.data.xy.AbstractXYZDataset,2,4,0,19,1,2,11,7,3,1,3,1,0,1,1,18,0,3,2,2,1,0,0,0,0,1,1,1,1,0,1,0,0,1,1,undefined,1,1,undefined,0,0,1,1,0,0,0,93.5333425990866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0
data\xy\CategoryTableXYDataset.java,org.jfree.data.xy.CategoryTableXYDataset,31,6,2,45,25,33,108,71,4,0,4,2,2,0,23,20,2,4,0,0,1,0.177777777777778,0,0,0,0.166666666666667,0.340579710144928,0.521739130434783,1,6,1,187,74,6,1,0.583333333333333,0.728888888888889,0.393333333333333,0.44,1,1,-0.786666666666667,0.521739130434783,0,0,6,0,4,2,0,0,0,55,7,29,48,0,2,0,14,0,23,90,0
data\xy\DefaultHighLowDataset.java,org.jfree.data.xy.DefaultHighLowDataset,36,11,7,35,19,37,138,100,3,0,3,2,2,0,17,16,2,3,0,0,1,0.171428571428571,0,0,0,0.210526315789474,0.0718954248366013,0.163398692810458,0.784313725490196,28,0.784313725490196,149,127,9,2,0.873015873015873,0.826900584795322,0.169590643274854,0.172932330827068,0.888888888888889,0.888888888888889,0.688888888888889,0.163398692810458,0,0,0,0,0,7,0,0,0,0,0,0,0,0,7,0,11,0,0,39,0
data\xy\DefaultIntervalXYDataset.java,org.jfree.data.xy.DefaultIntervalXYDataset,38,6,2,33,20,29,179,135,4,0,4,9,9,0,11,13,9,4,0,0,1,1.09090909090909,0,0,0,0.2125,0.415204678362573,1,1,20,1,107,24,7,1,0.552631578947368,0.814473684210526,0.473684210526316,0.475,1,1,1,1,0,0,3,0,1,2,0,0,0,8,5,4,3,0,2,0,7,0,1,38,0
data\xy\DefaultOHLCDataset.java,org.jfree.data.xy.DefaultOHLCDataset,28,6,2,35,19,31,101,71,3,0,3,2,2,0,17,16,2,3,0,0,1,0.171428571428571,0,0,0,0.236842105263158,0.294117647058824,0.790849673202614,0.888888888888889,18,0.888888888888889,114,57,8,2,0.666666666666667,0.833333333333333,0.368421052631579,0.368421052631579,0.944444444444444,0.944444444444444,1,0.790849673202614,0,0,0,0,1,2,0,0,0,7,0,7,7,0,2,0,10,0,7,45,0
data\xy\DefaultTableXYDataset.java,org.jfree.data.xy.DefaultTableXYDataset,73,9,5,54,35,30,263,196,4,0,4,3,3,0,32,19,3,4,0,0,1,0.222222222222222,0,0,0,0.0979591836734694,0.320855614973262,0.501075268817204,1,21,1,388,181,6,1,0.741176470588235,0.832893157262905,0.359663865546218,0.28,1,1,-0.51219512195122,0.501075268817204,0,0,10,0,8,3,0,0,0,77,11,44,66,0,3,0,13,0,34,104,0
data\xy\DefaultWindDataset.java,org.jfree.data.xy.DefaultWindDataset,27,6,2,29,13,17,115,84,3,0,3,2,2,0,11,16,2,3,0,0,1,0.206896551724138,0,0,0,0.166666666666667,0.348484848484849,0.777777777777778,0.777777777777778,7,0.777777777777778,47,16,5,2,0.583333333333333,0.743589743589744,0.448717948717949,0.461538461538462,0.833333333333333,0.833333333333333,1.33226762955019e-015,0.777777777777778,0,0,0,0,1,2,0,0,0,7,0,4,7,0,2,0,7,0,4,37,0
data\xy\DefaultXYDataset.java,org.jfree.data.xy.DefaultXYDataset,30,6,2,26,15,15,129,96,3,0,3,7,7,0,8,11,7,3,0,0,1,0.807692307692308,0,0,0,0.183333333333333,0.516483516483517,0.791208791208791,0.857142857142857,12,0.857142857142857,47,0,4,2,0.428571428571429,0.719047619047619,0.580952380952381,0.6,0.928571428571429,0.928571428571429,-0.111111111111111,0.791208791208791,0,0,3,0,2,2,0,0,0,11,5,5,6,0,2,0,4,0,2,29,0
data\xy\DefaultXYZDataset.java,org.jfree.data.xy.DefaultXYZDataset,33,6,2,28,17,19,145,108,4,0,4,8,8,0,9,11,8,4,0,0,1,1.14285714285714,0,0,0,0.191176470588235,0.466666666666667,0.808333333333333,0.875,15,0.875,68,0,5,2,0.46875,0.731617647058824,0.529411764705882,0.558823529411765,0.9375,0.9375,0.0666666666666675,0.808333333333333,0,0,3,0,2,2,0,0,0,11,5,5,6,0,2,0,5,0,2,31,0
data\xy\IntervalXYDelegate.java,org.jfree.data.xy.IntervalXYDelegate,40,6,6,21,21,20,160,113,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0.126984126984127,0.278947368421053,0.772058823529412,0.882352941176471,20,0.882352941176471,153,96,5,2,0.825,0.780952380952381,0.347619047619048,0.214285714285714,0.95,0.8,-0.609756097560974,0.772058823529412,0,0,0,0,5,0,0,0,0,10,0,6,10,3,0,0,4,39,6,26,0
data\xy\MatrixSeries.java,org.jfree.data.xy.MatrixSeries,20,8,2,29,11,12,70,57,1,1,1,5,2,3,9,18,2,1,1,1,1,0.0689655172413793,0,0,0,0.204545454545455,0.333333333333333,1,1,26,1,40,25,6,1,0.8,0.727272727272727,0.454545454545455,0.272727272727273,1,1,1,1,0,0,4,445.882236696448,0,0,0,0,7,6,6,4,0,0,0,4,2,4,0,33,0
data\xy\MatrixSeriesCollection.java,org.jfree.data.xy.MatrixSeriesCollection,27,6,2,32,16,14,102,76,4,0,4,3,3,0,13,16,3,4,0,0,1,0.375,0,0,0,0.229166666666667,0.628571428571429,1,1,6,1,42,0,4,1,0.633333333333333,0.675,0.675,0.40625,1,1,-0.142857142857142,1,0,0,5,0,3,1,0,0,0,28,5,17,23,0,1,0,7,0,12,50,0
data\xy\NormalizedMatrixSeries.java,org.jfree.data.xy.NormalizedMatrixSeries,6,11,3,32,6,8,31,24,2,0,2,3,3,0,3,26,3,2,0,0,1,0.1875,0,0,0,0.333333333333333,0.4,0.6,1,0,1,6,0,1,1,0.733333333333333,0.511111111111111,0.6,0.388888888888889,1,0.4,-0.333333333333334,0.6,0,0,7,0,0,0,0,0,0,19,19,7,0,0,0,0,1,0,0,38,0
data\xy\OHLCDataItem.java,org.jfree.data.xy.OHLCDataItem,18,7,7,9,9,8,77,51,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0.148148148148148,0.25,0.25,0.75,0,0.75,21,6,1,1,0.803571428571429,0.722222222222222,0.416666666666667,0.285714285714286,1,1,0,0.25,0,0,0,0,0,6,0,0,0,0,0,0,0,1,6,1,7,7,0,9,0
data\xy\Vector.java,org.jfree.data.xy.Vector,11,2,2,7,7,3,44,32,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0.142857142857143,0.933333333333333,0.933333333333333,1,0,1,1,0,1,1,0.166666666666667,0.714285714285714,0.952380952380952,0.857142857142857,1,1,0,0.933333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,7,0
data\xy\VectorDataItem.java,org.jfree.data.xy.VectorDataItem,8,3,0,14,6,4,34,21,1,0,1,0,0,0,6,8,0,1,0,0,1,0,0,0,0,0.166666666666667,-0.5,0,0,0,0,15,15,6,6,undefined,0.666666666666667,0,undefined,0,0,0,0,0,0,6,0,2,0,0,0,0,18,8,12,10,0,0,0,1,10,6,21,0
data\xy\VectorSeries.java,org.jfree.data.xy.VectorSeries,9,10,0,44,9,14,36,25,2,0,2,2,2,0,7,35,2,2,0,0,1,0.0909090909090909,1,1,0,0.277777777777778,-0.107142857142857,0.285714285714286,0.285714285714286,8,0,36,36,9,4,undefined,0.666666666666667,0.138888888888889,undefined,0,0,0.230769230769231,0,0,0,4,0,2,0,0,0,0,19,10,9,9,0,0,4,2,5,5,69,0
data\xy\VectorSeriesCollection.java,org.jfree.data.xy.VectorSeriesCollection,26,5,1,31,18,21,102,75,3,0,3,5,5,0,13,13,5,3,0,0,1,0.483870967741936,1,1,0,0.259259259259259,0.573529411764706,1,1,11,1,62,0,5,1,0.235294117647059,0.690631808278867,0.620915032679739,0.777777777777778,1,1,0.100000000000001,1,0,0,4,0,6,1,0,0,0,32,4,21,28,0,1,0,7,0,17,56,0
data\xy\DefaultWindDataset.java,org.jfree.data.xy.WindDataItem,14,3,3,6,6,5,55,36,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.25,0.5,0.5,1,0,1,5,0,1,1,0.533333333333333,0.566666666666667,0.666666666666667,0.555555555555556,1,1,0,0.5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,6,4,0,6,0
data\xy\XIntervalDataItem.java,org.jfree.data.xy.XIntervalDataItem,8,3,0,13,5,4,35,20,1,0,1,0,0,0,5,8,0,1,0,0,1,0,0,0,0,0.2,-0.666666666666667,0,0,0,0,10,10,5,5,undefined,0.6,0,undefined,0,0,0,0,0,0,5,0,1,0,0,0,0,14,7,9,7,0,0,0,1,9,4,18,0
data\xy\XIntervalSeries.java,org.jfree.data.xy.XIntervalSeries,8,10,0,44,8,13,31,21,2,0,2,1,1,0,7,36,1,2,0,0,1,0.0454545454545455,1,1,0,0.28125,-0.0952380952380952,0.4,0.4,8,0,28,28,8,3,undefined,0.633928571428571,0.178571428571429,undefined,0,0,0.111111111111111,0,0,0,3,0,2,0,0,0,0,18,9,8,9,0,0,3,3,7,5,66,0
data\xy\XIntervalSeriesCollection.java,org.jfree.data.xy.XIntervalSeriesCollection,28,5,1,36,20,25,111,82,4,0,4,6,6,0,14,16,6,4,0,0,1,0.666666666666667,0,0,0,0.266666666666667,0.614035087719298,1,1,12,1,70,0,5,1,0.210526315789474,0.743859649122807,0.652631578947368,0.8,1,1,0.571428571428571,1,0,0,5,0,5,1,0,0,0,38,5,24,33,0,1,0,9,0,19,62,0
data\xy\XYBarDataset.java,org.jfree.data.xy.XYBarDataset,29,6,2,35,22,31,102,70,4,0,4,9,9,0,13,13,9,4,0,0,1,1.02857142857143,0,0,0,0.172727272727273,0.523809523809524,0.780952380952381,0.904761904761905,12,0.904761904761905,104,0,4,2,0.5,0.813852813852814,0.567099567099567,0.522727272727273,0.952380952380952,0.904761904761905,0.666666666666666,0.780952380952381,0,0,3,0,2,0,0,0,0,8,5,4,3,0,0,0,7,0,1,40,0
data\xy\XYCoordinate.java,org.jfree.data.xy.XYCoordinate,17,2,2,8,8,4,65,45,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0.1875,0.666666666666667,0.933333333333333,1,0,1,8,0,2,1,0.285714285714286,0.660714285714286,0.75,0.75,1,0.857142857142857,0,0.933333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,8,0
data\xy\XYDataItem.java,org.jfree.data.xy.XYDataItem,23,3,3,13,13,8,88,58,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0.153846153846154,0.257575757575758,0.490909090909091,0.654545454545455,3,0.654545454545455,51,24,5,4,0.75,0.717948717948718,0.371794871794872,0.307692307692308,0.75,0.666666666666667,-1,0.490909090909091,0,0,0,0,1,2,0,0,0,3,0,1,3,0,2,6,6,21,1,14,0
data\xy\XYDatasetTableModel.java,org.jfree.data.xy.XYDatasetTableModel,17,1,1,10,10,11,61,38,1,0,1,0,0,0,10,0,0,1,0,0,1,0,0,0,0,0.2,0.222222222222222,0.357142857142857,0.357142857142857,3,0.357142857142857,30,15,5,3,0.444444444444444,0.677777777777778,0.377777777777778,0.6,0.555555555555556,0.555555555555556,1.55431223447522e-015,0.357142857142857,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,10,0
data\xy\XYInterval.java,org.jfree.data.xy.XYInterval,14,5,5,7,7,6,55,39,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0.142857142857143,0.333333333333333,0.333333333333333,1,0,1,10,0,1,1,0.666666666666667,0.714285714285714,0.523809523809524,0.428571428571429,1,1,0,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,7,0
data\xy\XYIntervalDataItem.java,org.jfree.data.xy.XYIntervalDataItem,12,3,0,15,7,6,54,30,1,0,1,0,0,0,7,8,0,1,0,0,1,0,0,0,0,0.142857142857143,-0.4,0,0,0,0,21,21,7,7,undefined,0.714285714285714,0,undefined,0,0,0,0,0,0,7,0,1,0,0,0,0,20,9,13,11,0,0,0,1,7,6,22,0
data\xy\XYIntervalSeries.java,org.jfree.data.xy.XYIntervalSeries,10,10,0,46,10,17,40,27,2,0,2,1,1,0,9,36,1,2,0,0,1,0.0434782608695652,1,1,0,0.275,-0.0555555555555556,0.535714285714286,0.535714285714286,12,0,45,45,10,3,undefined,0.694444444444444,0.155555555555556,undefined,0,0,0.333333333333333,0,0,0,3,0,2,0,0,0,0,22,9,10,13,0,0,2,3,6,7,72,0
data\xy\XYIntervalSeriesCollection.java,org.jfree.data.xy.XYIntervalSeriesCollection,24,5,1,33,19,27,89,64,4,0,4,8,8,0,11,14,8,4,0,0,1,0.96969696969697,0,0,0,0.280701754385965,0.359477124183007,1,1,23,1,105,39,8,1,0.388888888888889,0.793372319688109,0.426900584795322,0.631578947368421,1,1,1,1,0,0,2,0,4,1,0,0,0,22,2,13,20,0,1,0,8,0,11,64,0
data\xy\XYSeries.java,org.jfree.data.xy.XYSeries,73,11,5,49,33,44,285,195,1,0,1,4,4,0,29,16,4,1,0,0,1,0.0816326530612245,0,0,0,0.117845117845118,0.19758064516129,0.64367816091954,0.747126436781609,32,0.747126436781609,416,304,16,5,0.83125,0.801767676767677,0.246212121212121,0.193939393939394,0.875,0.8125,-0.746666666666666,0.64367816091954,0,0,13,0,3,1,0,0,0,57,15,36,42,0,1,11,27,20,23,65,1
data\xy\XYSeriesCollection.java,org.jfree.data.xy.XYSeriesCollection,47,7,3,50,31,28,171,121,4,0,4,3,3,0,28,19,3,4,0,0,1,0.24,1,1,0,0.118279569892473,0.360919540229885,0.539408866995074,1,12,1,283,101,6,1,0.722222222222222,0.805017921146953,0.402150537634409,0.301075268817204,1,1,-0.471698113207548,0.539408866995074,0,0,9,0,8,2,0,0,0,64,10,38,54,0,2,0,15,3,29,86,0
data\xy\YInterval.java,org.jfree.data.xy.YInterval,10,3,3,5,5,4,38,27,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.5,1,0,1,3,0,1,1,0.5,0.6,0.7,0.6,1,1,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0
data\xy\YIntervalDataItem.java,org.jfree.data.xy.YIntervalDataItem,8,3,0,13,5,4,35,20,1,0,1,0,0,0,5,8,0,1,0,0,1,0,0,0,0,0.2,-0.666666666666667,0,0,0,0,10,10,5,5,undefined,0.6,0,undefined,0,0,0,0,0,0,5,0,1,0,0,0,0,14,7,9,7,0,0,0,1,5,4,18,0
data\xy\YIntervalSeries.java,org.jfree.data.xy.YIntervalSeries,8,10,0,44,8,13,31,21,2,0,2,1,1,0,7,36,1,2,0,0,1,0.0454545454545455,1,1,0,0.28125,-0.0952380952380952,0.4,0.4,8,0,28,28,8,3,undefined,0.633928571428571,0.178571428571429,undefined,0,0,0.111111111111111,0,0,0,3,0,2,0,0,0,0,18,9,8,9,0,0,2,3,7,5,66,0
data\xy\YIntervalSeriesCollection.java,org.jfree.data.xy.YIntervalSeriesCollection,21,5,1,33,17,23,80,56,4,0,4,6,6,0,11,16,6,4,0,0,1,0.727272727272727,0,0,0,0.274509803921569,0.55,1,1,11,1,58,0,5,1,0.25,0.774509803921569,0.602941176470588,0.764705882352941,1,1,1,1,0,0,2,0,4,1,0,0,0,25,2,14,23,0,1,0,8,0,12,59,0
data\xy\YWithXInterval.java,org.jfree.data.xy.YWithXInterval,10,3,3,5,5,4,38,27,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.5,1,0,1,3,0,1,1,0.5,0.6,0.7,0.6,1,1,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0
