relName,className,WMC,NA,NAIMP,NM,NMIMP,NumPara,SLOC1,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,SIX,SP,SPA,SPD,CAMC,Co,DCd,DCi,ICH,LCC,LCOM1,LCOM2,LCOM3,LCOM4,LCOM5,NHD,NewCo,NewLCOM5,OCC,PCC,SNHD,TCC,ACAIC,ACMIC,AMMIC,CBI,CBO,DAC,DCAEC,DCMEC,DMMEC,ICP,IHICP,MPC,NIHICP,OCAEC,OCAIC,OCMEC,OCMIC,OMMEC,OMMIC,RFC,bug
data\time\Month.java,org.jfree.data.time.Month,48,5,5,30,24,19,216,147,1,0,1,9,9,0,15,6,9,1,0,0,1,0.3,0,0,0,0.0833333333333333,0.355731225296443,0.65,0.875,37,0.875,171,66,8,2,0.773913043478261,0.842995169082126,0.409420289855072,0.258333333333333,0.826086956521739,0.739130434782609,-0.833333333333333,0.65,0,0,0,0,3,0,0,0,0,22,0,9,22,0,0,0,13,75,9,44,0
data\time\MovingAverage.java,org.jfree.data.time.MovingAverage,37,0,0,6,6,24,170,116,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.452380952380952,-0.3,0.0666666666666667,0.0666666666666667,0,0,15,15,6,4,undefined,0.59047619047619,0.133333333333333,undefined,0,0,0.125,0,0,0,0,0,9,0,0,0,0,56,0,33,56,0,0,0,13,0,33,58,0
data\time\Quarter.java,org.jfree.data.time.Quarter,35,9,9,28,22,16,174,117,1,0,1,9,9,0,13,6,9,1,0,0,1,0.321428571428571,0,0,0,0.0852272727272727,0.428571428571429,0.65,0.875,25,0.875,126,21,6,2,0.830687830687831,0.839285714285714,0.480519480519481,0.207070707070707,0.904761904761905,0.80952380952381,-0.809523809523811,0.65,0,0,0,0,3,0,0,0,0,16,0,7,16,0,0,0,9,0,7,39,0
data\time\RegularTimePeriod.java,org.jfree.data.time.RegularTimePeriod,23,0,0,15,15,9,69,45,0,1,0,88,0,88,15,0,0,0,10,10,0,0,0,0,0,0.12,-0.0769230769230769,0.0380952380952381,0.0571428571428571,9,0,105,105,15,8,undefined,0.786666666666667,0.0666666666666667,undefined,0,0,-4.88498130835069e-015,0,0,0,0,5695.18847969544,8,0,0,0,1,0,0,0,0,5,0,43,13,117,0,15,0
data\time\Second.java,org.jfree.data.time.Second,38,8,8,26,19,17,176,127,1,0,1,8,8,0,11,7,8,1,0,0,1,0.307692307692308,0,0,0,0.0902255639097744,0.248366013071895,0.571428571428571,1,25,0.857142857142857,123,75,7,2,0.791666666666667,0.829573934837093,0.327485380116959,0.25,0.888888888888889,0.777777777777778,-0.8,0.54945054945055,0,0,0,0,3,1,0,0,0,37,0,18,37,0,1,2,6,9,18,71,0
data\time\SerialDate.java,org.jfree.data.time.SerialDate,114,31,31,47,47,51,355,218,0,1,0,13,0,13,47,0,0,0,1,1,0,0,0,0,0,0.163120567375887,0.00193236714975845,0.063768115942029,0.0927536231884058,63,0.0550724637681159,1069,1057,41,18,1.00210378681627,0.792476102374345,0.0444033302497687,0.0192175703500343,0.152173913043478,0.0217391304347826,-0.306306306306307,0.0550724637681159,0,0,0,1843.1553452133,1,2,0,0,14,10,0,3,10,1,2,2,15,24,0,50,0
data\time\SimpleTimePeriod.java,org.jfree.data.time.SimpleTimePeriod,20,3,3,9,9,6,83,56,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0.148148148148148,0.25,0.80952380952381,1,4,1,25,14,4,2,0.791666666666667,0.722222222222222,0.416666666666667,0.296296296296296,0.875,0.875,0,0.80952380952381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,9,0
data\time\SpreadsheetDate.java,org.jfree.data.time.SpreadsheetDate,34,36,5,54,20,20,159,102,1,0,1,13,13,0,7,34,13,1,0,0,1,0.240740740740741,0,0,0,0.233333333333333,0.245614035087719,0.595588235294118,0.617647058823529,24,0.617647058823529,139,88,8,1,0.852631578947368,0.656140350877193,0.321052631578947,0.19,0.947368421052632,0.947368421052632,-0.549999999999999,0.595588235294118,0,0,14,0,0,0,0,0,0,20,20,14,0,0,0,0,1,0,0,59,0
data\time\TimePeriodAnchor.java,org.jfree.data.time.TimePeriodAnchor,11,5,5,5,5,2,44,29,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.2,0.5,1,1,6,1,4,0,2,1,0.9,0.6,0.7,0.28,1,1,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,4,1,8,2,2,0,5,0
data\time\TimePeriodFormatException.java,org.jfree.data.time.TimePeriodFormatException,1,0,0,1,1,1,5,3,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,undefined,undefined,0,undefined,0,0,1,1,undefined,1,1,undefined,0,0,1,undefined,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,10,0,1,0
data\time\TimePeriodValue.java,org.jfree.data.time.TimePeriodValue,19,3,3,9,9,7,61,41,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0.155555555555556,0.25,0.619047619047619,0.714285714285714,2,0.714285714285714,23,10,4,3,0.75,0.711111111111111,0.416666666666667,0.333333333333333,0.75,0.625,-1,0.619047619047619,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2,5,21,0,9,0
data\time\TimePeriodValues.java,org.jfree.data.time.TimePeriodValues,55,18,12,43,27,24,245,174,1,0,1,4,4,0,23,16,4,1,0,0,1,0.0930232558139535,0,0,0,0.0864197530864197,0.141538461538462,0.513833992094862,1,46,1,293,235,9,1,0.903846153846154,0.845520734409623,0.205128205128205,0.12962962962963,1,0.961538461538462,-0.555555555555557,0.513833992094862,0,0,8,0,4,5,0,0,0,46,16,27,30,0,5,4,14,18,19,56,0
data\time\TimePeriodValuesCollection.java,org.jfree.data.time.TimePeriodValuesCollection,43,8,3,44,22,25,183,124,4,0,4,2,2,0,20,22,2,4,0,0,1,0.181818181818182,0,0,0,0.143939393939394,0.266666666666667,0.859649122807018,1,17,1,164,97,9,1,0.777777777777778,0.785714285714286,0.333333333333333,0.257575757575758,1,0.952380952380952,-0.142857142857143,0.859649122807018,0,0,2,0,8,2,0,0,0,63,4,36,59,0,2,0,13,0,34,67,0
data\time\TimeSeries.java,org.jfree.data.time.TimeSeries,144,17,11,70,54,64,604,417,1,0,1,4,4,0,50,16,4,1,0,0,1,0.0571428571428571,0,0,0,0.0703703703703704,0.214078374455733,0.709528214616096,0.957446808510638,116,0.957446808510638,1128,825,20,2,0.895368782161235,0.874633123689727,0.243186582809224,0.121212121212121,0.943396226415094,0.924528301886792,-0.795620437956205,0.709528214616096,0,0,17,0,4,6,0,0,0,99,25,63,74,1,6,13,51,76,46,93,1
data\time\TimeSeriesCollection.java,org.jfree.data.time.TimeSeriesCollection,75,9,4,59,40,48,308,223,4,0,4,5,5,0,35,19,5,4,0,0,1,0.338983050847458,1,1,0,0.0840909090909091,0.217273954116059,0.813445378151261,0.887394957983193,49,0.887394957983193,604,428,19,2,0.82051282051282,0.863986013986014,0.256410256410256,0.2,0.948717948717949,0.923076923076923,-0.392156862745096,0.813445378151261,0,0,7,0,9,3,0,0,0,104,13,54,91,0,3,2,26,8,47,88,0
data\time\TimeSeriesDataItem.java,org.jfree.data.time.TimeSeriesDataItem,21,4,4,11,11,9,79,55,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0.136363636363636,0.244444444444444,0.444444444444444,0.777777777777778,2,0.777777777777778,35,15,4,3,0.75,0.745454545454545,0.381818181818182,0.318181818181818,0.8,0.6,-1,0.444444444444444,0,0,0,0,3,2,0,0,0,6,0,2,6,0,2,12,7,38,2,13,0
data\time\TimeSeriesTableModel.java,org.jfree.data.time.TimeSeriesTableModel,27,4,4,11,11,14,115,60,1,0,1,0,0,0,11,0,0,1,0,0,1,0,0,0,0,0.166666666666667,-0.0222222222222222,0.107142857142857,0.107142857142857,0,0.107142857142857,48,41,7,5,0.85,0.733333333333333,0.163636363636364,0.227272727272727,0.6,0.6,0.200000000000002,0.107142857142857,0,0,0,0,4,3,0,0,0,11,0,7,11,0,3,0,6,0,7,22,0
data\time\TimeTableXYDataset.java,org.jfree.data.time.TimeTableXYDataset,52,9,4,50,32,43,193,131,4,0,4,6,6,0,26,18,6,4,0,0,1,0.48,0,0,0,0.10625,0.219354838709677,0.788359788359788,1,23,1,377,258,13,1,0.806451612903226,0.827016129032258,0.268145161290323,0.21875,1,0.838709677419355,-0.565891472868217,0.788359788359788,0,0,6,0,6,3,0,0,0,51,11,27,40,0,3,0,17,0,21,83,0
data\time\Week.java,org.jfree.data.time.Week,56,7,7,31,25,21,273,182,1,0,1,9,9,0,16,6,9,1,0,0,1,0.290322580645161,0,0,0,0.08,0.340579710144928,0.65,0.875,40,0.875,192,84,8,1,0.80952380952381,0.85,0.393333333333333,0.222857142857143,0.916666666666667,0.791666666666667,-0.77777777777778,0.65,0,0,0,0,2,0,0,0,0,16,0,8,16,0,0,0,15,0,8,39,0
data\time\Year.java,org.jfree.data.time.Year,28,6,6,25,19,15,121,81,1,0,1,9,9,0,10,6,9,1,0,0,1,0.36,0,0,0,0.087719298245614,0.372549019607843,0.648351648351648,1,13,0.857142857142857,103,35,6,1,0.87037037037037,0.834957764782326,0.43859649122807,0.175438596491228,1,0.944444444444444,-0.733333333333333,0.626373626373626,0,0,0,0,1,0,0,0,0,4,0,2,4,0,0,8,9,11,2,30,0
data\time\ohlc\OHLC.java,org.jfree.data.time.ohlc.OHLC,13,4,4,7,7,5,54,40,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0.142857142857143,0.6,0.6,1,0,1,6,0,1,1,0.5,0.714285714285714,0.714285714285714,0.571428571428571,1,1,0,0.6,0,0,0,0,1,0,0,0,0,12,0,4,12,0,0,0,0,5,4,8,0
data\time\ohlc\OHLCItem.java,org.jfree.data.time.ohlc.OHLCItem,11,3,0,15,7,5,48,27,1,0,1,0,0,0,7,8,0,1,0,0,1,0,0,0,0,0.142857142857143,-0.333333333333333,0,0,1,0,21,21,7,6,undefined,0.714285714285714,0.0476190476190476,undefined,0,0,0,0,0,0,6,0,2,0,0,0,0,17,8,11,9,0,0,0,2,9,5,21,0
data\time\ohlc\OHLCSeries.java,org.jfree.data.time.ohlc.OHLCSeries,7,10,0,40,5,9,26,16,2,0,2,2,2,0,3,35,2,2,0,0,1,0.1,1,1,0,0.3,-0.333333333333333,0.166666666666667,0.166666666666667,4,0,10,10,5,3,undefined,0.55,0.2,undefined,0,0,1,0,0,0,5,0,3,0,0,0,0,20,12,8,8,0,0,3,3,6,3,57,0
data\time\ohlc\OHLCSeriesCollection.java,org.jfree.data.time.ohlc.OHLCSeriesCollection,43,7,2,44,28,35,161,119,3,0,3,4,4,0,24,16,4,3,0,0,1,0.272727272727273,0,0,0,0.157142857142857,0.276353276353276,0.738461538461539,0.849230769230769,24,0.849230769230769,264,150,11,3,0.666666666666667,0.830687830687831,0.328042328042328,0.357142857142857,0.925925925925926,0.814814814814815,0.721739130434783,0.738461538461539,0,0,5,0,9,2,0,0,0,48,9,29,39,0,2,0,13,0,24,75,0
data\xml\CategoryDatasetHandler.java,org.jfree.data.xml.CategoryDatasetHandler,9,2,1,11,5,10,40,23,2,0,2,0,0,0,5,6,0,2,0,0,1,0,0,0,0,0.25,0.333333333333333,0.5,0.5,0,0.5,4,0,2,2,0.25,0.55,0.6,0.8,0.75,0.5,0,0.5,0,0,3,0,3,1,0,0,0,15,3,7,12,0,1,0,10,3,4,36,0
data\xml\CategorySeriesHandler.java,org.jfree.data.xml.CategorySeriesHandler,9,3,3,5,5,11,49,30,1,0,1,0,0,0,5,0,0,1,0,0,1,0,0,0,0,0.28,0.5,0.666666666666667,1,2,1,4,0,1,1,0.583333333333333,0.52,0.7,0.533333333333333,1,0.75,-1,0.666666666666667,0,0,0,0,4,3,0,0,0,27,0,11,27,0,3,0,11,3,11,34,0
data\xml\DatasetReader.java,org.jfree.data.xml.DatasetReader,8,0,0,4,4,8,48,29,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.5,-0.333333333333333,0,0,0,0,6,6,4,2,undefined,0.333333333333333,0.333333333333333,undefined,0,0,-1,0,0,0,0,0,4,0,0,0,0,4,0,4,4,0,0,0,8,0,4,8,0
data\xml\ItemHandler.java,org.jfree.data.xml.ItemHandler,11,4,4,7,7,11,55,35,1,0,1,0,0,0,7,0,0,1,0,0,1,0,0,0,0,0.166666666666667,0.466666666666667,0.466666666666667,1,0,1,8,0,1,1,0.625,0.682539682539683,0.619047619047619,0.464285714285714,1,0.666666666666667,0,0.466666666666667,1,1,0,0,5,4,0,0,0,18,0,8,18,2,3,2,12,7,8,28,0
data\xml\KeyHandler.java,org.jfree.data.xml.KeyHandler,9,3,3,6,6,12,45,25,1,0,1,0,0,0,6,0,0,1,0,0,1,0,0,0,0,0.194444444444444,0.4,1,1,2,1,8,1,2,1,0.666666666666667,0.633333333333333,0.6,0.444444444444444,1,1,0,1,0,0,0,0,3,3,0,0,0,8,0,4,8,0,3,0,10,1,4,10,0
data\xml\PieDatasetHandler.java,org.jfree.data.xml.PieDatasetHandler,9,2,1,11,5,9,37,22,2,0,2,0,0,0,5,6,0,2,0,0,1,0,0,0,0,0.25,0.333333333333333,0.5,0.5,0,0.5,4,0,2,2,0.25,0.55,0.6,0.8,0.75,0.5,0,0.5,0,0,3,0,3,1,0,0,0,15,3,7,12,0,1,0,9,3,4,30,0
data\xml\RootHandler.java,org.jfree.data.xml.RootHandler,10,1,1,6,6,4,34,22,1,1,1,0,0,0,6,0,0,1,2,2,1,0,0,0,0,0.166666666666667,0.6,1,1,1,1,5,0,2,1,0.2,0.666666666666667,0.733333333333333,0.833333333333333,1,1,0,1,0,3,0,343.234899142077,0,1,0,0,6,0,0,0,0,4,1,4,1,10,0,6,0
data\xml\ValueHandler.java,org.jfree.data.xml.ValueHandler,11,3,3,6,6,13,53,30,1,0,1,0,0,0,6,0,0,1,0,0,1,0,0,0,0,0.19047619047619,0.6,1,1,1,1,5,0,2,1,0.6,0.638095238095238,0.733333333333333,0.5,1,1,0,1,0,0,0,0,2,3,0,0,0,3,0,2,3,0,3,0,11,2,2,8,0
data\xy\AbstractIntervalXYDataset.java,org.jfree.data.xy.AbstractIntervalXYDataset,8,5,0,24,4,8,35,25,3,1,3,22,0,22,4,20,0,3,14,14,1,0,0,0,0,1,-1,0,0,0,0,6,6,4,4,undefined,1,0,undefined,0,0,1,0,0,0,0,2618.93359277442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0
data\xy\AbstractXYDataset.java,org.jfree.data.xy.AbstractXYDataset,7,5,1,20,5,5,30,21,2,2,2,26,0,26,5,15,0,2,11,27,1,0,0,0,0,0.3,-0.5,0.1,0.1,0,0.1,9,8,4,4,0.75,0.5,0.1,0.4,0.25,0.25,0,0.1,0,0,1,3681.67072402709,3,0,0,0,4,2,2,1,0,0,0,0,1,2,0,22,0
data\xy\AbstractXYZDataset.java,org.jfree.data.xy.AbstractXYZDataset,2,5,0,21,1,2,11,7,3,1,3,1,0,1,1,20,0,3,2,2,1,0,0,0,0,1,1,1,1,0,1,0,0,1,1,undefined,1,1,undefined,0,0,1,1,0,0,0,93.5333425990866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0
data\xy\CategoryTableXYDataset.java,org.jfree.data.xy.CategoryTableXYDataset,32,7,2,47,26,33,117,79,4,0,4,3,3,0,23,21,3,4,0,0,1,0.25531914893617,0,0,0,0.16025641025641,0.376666666666667,0.56,1,9,1,192,59,6,1,0.56,0.736923076923077,0.424615384615385,0.461538461538462,1,1,-0.786666666666667,0.56,0,0,7,0,5,2,0,0,0,70,13,35,57,0,2,0,14,0,28,96,0
data\xy\DefaultHighLowDataset.java,org.jfree.data.xy.DefaultHighLowDataset,43,13,8,42,24,46,165,118,3,0,3,2,2,0,22,18,2,3,0,0,1,0.142857142857143,0,0,0,0.173611111111111,0.0592885375494071,0.122529644268775,0.49802371541502,30,0.49802371541502,248,220,11,2,0.896739130434783,0.839975845410628,0.13768115942029,0.140625,0.869565217391304,0.782608695652174,0.533333333333334,0.122529644268775,0,0,2,0,1,7,0,0,0,4,4,2,0,0,7,0,11,0,0,46,0
data\xy\DefaultIntervalXYDataset.java,org.jfree.data.xy.DefaultIntervalXYDataset,38,7,2,35,20,29,180,135,4,0,4,9,9,0,11,15,9,4,0,0,1,1.02857142857143,0,0,0,0.2125,0.415204678362573,1,1,20,1,107,24,7,1,0.552631578947368,0.814473684210526,0.473684210526316,0.475,1,1,1,1,0,0,3,0,1,2,0,0,0,5,5,3,0,0,2,0,7,0,0,40,0
data\xy\DefaultOHLCDataset.java,org.jfree.data.xy.DefaultOHLCDataset,29,7,2,37,20,31,107,76,3,0,3,3,3,0,17,17,3,3,0,0,1,0.243243243243243,0,0,0,0.225,0.321637426900585,0.801169590643275,0.894736842105263,18,0.894736842105263,122,54,8,2,0.657894736842105,0.826315789473684,0.389473684210526,0.375,0.947368421052632,0.947368421052632,1,0.801169590643275,0,0,1,0,1,2,0,0,0,8,1,8,7,0,2,0,10,0,7,48,0
data\xy\DefaultTableXYDataset.java,org.jfree.data.xy.DefaultTableXYDataset,75,10,5,56,36,30,277,209,4,0,4,4,4,0,32,20,4,4,0,0,1,0.285714285714286,0,0,0,0.0952380952380952,0.34453781512605,0.532258064516129,1,25,1,397,164,6,1,0.737142857142857,0.836734693877551,0.380952380952381,0.283333333333333,1,1,-0.512195121951218,0.532258064516129,0,0,11,0,8,3,0,0,0,94,21,48,73,0,3,0,13,0,37,122,0
data\xy\DefaultWindDataset.java,org.jfree.data.xy.DefaultWindDataset,27,7,2,31,13,17,115,84,3,0,3,2,2,0,11,18,2,3,0,0,1,0.193548387096774,0,0,0,0.166666666666667,0.348484848484849,0.777777777777778,0.777777777777778,7,0.777777777777778,47,16,5,2,0.583333333333333,0.743589743589744,0.448717948717949,0.461538461538462,0.833333333333333,0.833333333333333,1.33226762955019e-015,0.777777777777778,0,0,0,0,1,2,0,0,0,7,0,4,7,0,2,0,7,0,4,39,0
data\xy\DefaultXYDataset.java,org.jfree.data.xy.DefaultXYDataset,30,7,2,28,15,15,129,96,3,0,3,7,7,0,8,13,7,3,0,0,1,0.75,0,0,0,0.183333333333333,0.516483516483517,0.791208791208791,0.857142857142857,12,0.857142857142857,47,0,4,2,0.428571428571429,0.719047619047619,0.580952380952381,0.6,0.928571428571429,0.928571428571429,-0.111111111111111,0.791208791208791,0,0,3,0,2,2,0,0,0,5,5,3,0,0,2,0,4,0,0,31,0
data\xy\DefaultXYZDataset.java,org.jfree.data.xy.DefaultXYZDataset,33,7,2,30,17,19,145,108,4,0,4,8,8,0,9,13,8,4,0,0,1,1.06666666666667,0,0,0,0.191176470588235,0.466666666666667,0.808333333333333,0.875,15,0.875,68,0,5,2,0.46875,0.731617647058824,0.529411764705882,0.558823529411765,0.9375,0.9375,0.0666666666666675,0.808333333333333,0,0,3,0,2,2,0,0,0,5,5,3,0,0,2,0,5,0,0,33,0
data\xy\IntervalXYDelegate.java,org.jfree.data.xy.IntervalXYDelegate,41,6,6,22,22,20,166,119,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0.121212121212121,0.295238095238095,0.790849673202614,0.888888888888889,20,0.888888888888889,164,97,5,2,0.80952380952381,0.789321789321789,0.359307359307359,0.227272727272727,0.952380952380952,0.80952380952381,-0.609756097560976,0.790849673202614,0,0,0,0,6,0,0,0,0,19,0,9,19,3,0,0,4,48,9,29,0
data\xy\MatrixSeries.java,org.jfree.data.xy.MatrixSeries,20,8,2,29,11,12,70,57,1,1,1,5,2,3,9,18,2,1,1,1,1,0.0689655172413793,0,0,0,0.204545454545455,0.333333333333333,1,1,26,1,40,25,6,1,0.8,0.727272727272727,0.454545454545455,0.272727272727273,1,1,1,1,0,0,4,445.882236696448,0,0,0,0,7,6,6,4,0,0,0,4,2,4,0,34,0
data\xy\MatrixSeriesCollection.java,org.jfree.data.xy.MatrixSeriesCollection,27,7,2,34,16,14,102,76,4,0,4,3,3,0,13,18,3,4,0,0,1,0.352941176470588,0,0,0,0.229166666666667,0.628571428571429,1,1,6,1,42,0,4,1,0.633333333333333,0.675,0.675,0.40625,1,1,-0.142857142857142,1,0,0,5,0,4,1,0,0,0,32,9,17,23,0,1,0,7,0,12,52,0
data\xy\NormalizedMatrixSeries.java,org.jfree.data.xy.NormalizedMatrixSeries,6,11,3,32,6,8,31,24,2,0,2,3,3,0,3,26,3,2,0,0,1,0.1875,0,0,0,0.333333333333333,0.4,0.6,1,0,1,6,0,1,1,0.733333333333333,0.511111111111111,0.6,0.388888888888889,1,0.4,-0.333333333333334,0.6,0,0,7,0,0,0,0,0,0,19,19,7,0,0,0,0,1,0,0,39,0
data\xy\OHLCDataItem.java,org.jfree.data.xy.OHLCDataItem,18,7,7,9,9,8,77,51,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0.148148148148148,0.25,0.25,0.75,0,0.75,21,6,1,1,0.803571428571429,0.722222222222222,0.416666666666667,0.285714285714286,1,1,0,0.25,0,0,0,0,0,6,0,0,0,0,0,0,0,1,6,1,7,7,0,9,0
data\xy\Vector.java,org.jfree.data.xy.Vector,11,2,2,7,7,3,44,32,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0.142857142857143,0.933333333333333,0.933333333333333,1,0,1,1,0,1,1,0.166666666666667,0.714285714285714,0.952380952380952,0.857142857142857,1,1,0,0.933333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,7,0
data\xy\VectorDataItem.java,org.jfree.data.xy.VectorDataItem,8,3,0,14,6,4,34,21,1,0,1,0,0,0,6,8,0,1,0,0,1,0,0,0,0,0.166666666666667,-0.5,0,0,0,0,15,15,6,6,undefined,0.666666666666667,0,undefined,0,0,0,0,0,0,6,0,2,0,0,0,0,18,8,12,10,0,0,0,1,10,6,21,0
data\xy\VectorSeries.java,org.jfree.data.xy.VectorSeries,9,10,0,44,9,14,36,25,2,0,2,2,2,0,7,35,2,2,0,0,1,0.0909090909090909,1,1,0,0.277777777777778,-0.107142857142857,0.285714285714286,0.285714285714286,8,0,36,36,9,4,undefined,0.666666666666667,0.138888888888889,undefined,0,0,0.230769230769231,0,0,0,4,0,2,0,0,0,0,19,10,9,9,0,0,4,2,5,5,70,0
data\xy\VectorSeriesCollection.java,org.jfree.data.xy.VectorSeriesCollection,26,6,1,33,18,21,102,75,3,0,3,5,5,0,13,15,5,3,0,0,1,0.454545454545455,1,1,0,0.259259259259259,0.573529411764706,1,1,11,1,62,0,5,1,0.235294117647059,0.690631808278867,0.620915032679739,0.777777777777778,1,1,0.100000000000001,1,0,0,4,0,7,1,0,0,0,35,7,21,28,0,1,0,7,0,17,58,0
data\xy\DefaultWindDataset.java,org.jfree.data.xy.WindDataItem,14,3,3,6,6,5,55,36,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.25,0.5,0.5,1,0,1,5,0,1,1,0.533333333333333,0.566666666666667,0.666666666666667,0.555555555555556,1,1,0,0.5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,6,4,0,6,0
data\xy\XIntervalDataItem.java,org.jfree.data.xy.XIntervalDataItem,8,3,0,13,5,4,35,20,1,0,1,0,0,0,5,8,0,1,0,0,1,0,0,0,0,0.2,-0.666666666666667,0,0,0,0,10,10,5,5,undefined,0.6,0,undefined,0,0,0,0,0,0,5,0,1,0,0,0,0,14,7,9,7,0,0,0,1,9,4,18,0
data\xy\XIntervalSeries.java,org.jfree.data.xy.XIntervalSeries,8,10,0,44,8,13,31,21,2,0,2,1,1,0,7,36,1,2,0,0,1,0.0454545454545455,1,1,0,0.28125,-0.0952380952380952,0.4,0.4,8,0,28,28,8,3,undefined,0.633928571428571,0.178571428571429,undefined,0,0,0.111111111111111,0,0,0,3,0,2,0,0,0,0,18,9,8,9,0,0,3,3,7,5,67,0
data\xy\XIntervalSeriesCollection.java,org.jfree.data.xy.XIntervalSeriesCollection,28,6,1,38,20,25,111,82,4,0,4,6,6,0,14,18,6,4,0,0,1,0.631578947368421,0,0,0,0.266666666666667,0.614035087719298,1,1,12,1,70,0,5,1,0.210526315789474,0.743859649122807,0.652631578947368,0.8,1,1,0.571428571428571,1,0,0,5,0,6,1,0,0,0,42,9,24,33,0,1,0,9,0,19,64,0
data\xy\XYBarDataset.java,org.jfree.data.xy.XYBarDataset,29,7,2,37,22,31,102,71,4,0,4,9,9,0,13,15,9,4,0,0,1,0.972972972972973,0,0,0,0.172727272727273,0.523809523809524,0.780952380952381,0.904761904761905,12,0.904761904761905,104,0,4,2,0.5,0.813852813852814,0.567099567099567,0.522727272727273,0.952380952380952,0.904761904761905,0.666666666666666,0.780952380952381,0,0,3,0,2,0,0,0,0,5,5,3,0,0,0,0,7,0,0,42,0
data\xy\XYCoordinate.java,org.jfree.data.xy.XYCoordinate,17,2,2,8,8,4,65,45,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0.1875,0.666666666666667,0.933333333333333,1,0,1,8,0,2,1,0.285714285714286,0.660714285714286,0.75,0.75,1,0.857142857142857,0,0.933333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,8,0
data\xy\XYDataItem.java,org.jfree.data.xy.XYDataItem,27,4,4,15,15,10,107,71,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0.106666666666667,0.241758241758242,0.41025641025641,0.705128205128205,3,0.705128205128205,71,37,5,4,0.767857142857143,0.798095238095238,0.342857142857143,0.283333333333333,0.785714285714286,0.642857142857143,-1,0.41025641025641,0,0,0,0,2,2,0,0,0,6,0,2,6,0,2,12,7,32,2,17,0
data\xy\XYDatasetTableModel.java,org.jfree.data.xy.XYDatasetTableModel,17,1,1,10,10,11,61,38,1,0,1,0,0,0,10,0,0,1,0,0,1,0,0,0,0,0.2,0.222222222222222,0.357142857142857,0.357142857142857,3,0.357142857142857,30,15,5,3,0.444444444444444,0.677777777777778,0.377777777777778,0.6,0.555555555555556,0.555555555555556,1.55431223447522e-015,0.357142857142857,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,10,0
data\xy\XYInterval.java,org.jfree.data.xy.XYInterval,14,5,5,7,7,6,55,39,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0.142857142857143,0.333333333333333,0.333333333333333,1,0,1,10,0,1,1,0.666666666666667,0.714285714285714,0.523809523809524,0.428571428571429,1,1,0,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,7,0
data\xy\XYIntervalDataItem.java,org.jfree.data.xy.XYIntervalDataItem,12,3,0,15,7,6,54,30,1,0,1,0,0,0,7,8,0,1,0,0,1,0,0,0,0,0.142857142857143,-0.4,0,0,0,0,21,21,7,7,undefined,0.714285714285714,0,undefined,0,0,0,0,0,0,7,0,1,0,0,0,0,20,9,13,11,0,0,0,1,7,6,22,0
data\xy\XYIntervalSeries.java,org.jfree.data.xy.XYIntervalSeries,10,10,0,46,10,17,40,27,2,0,2,1,1,0,9,36,1,2,0,0,1,0.0434782608695652,1,1,0,0.275,-0.0555555555555556,0.535714285714286,0.535714285714286,12,0,45,45,10,3,undefined,0.694444444444444,0.155555555555556,undefined,0,0,0.333333333333333,0,0,0,3,0,2,0,0,0,0,22,9,10,13,0,0,3,3,6,7,73,0
